2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.00018000603,-2.00000405312,-42.6632614136
2.00018000603,-2.00000405312,-42.6632614136
2.00018000603,-2.00000405312,-42.6632614136
2.00018000603,-2.00000405312,-42.6632614136
2.00018000603,-2.00000405312,-42.6632614136
2.00018000603,-2.00000405312,-42.6632614136
2.00018000603,-2.00000405312,-42.6632614136
2.00018000603,-2.00000405312,-42.6632614136
2.00018000603,-2.00000405312,-42.6632614136
2.00009989738,-2.00000119209,-41.3259086609
2.00009989738,-2.00000119209,-41.3259086609
2.00009989738,-2.00000119209,-41.3259086609
2.00009989738,-2.00000119209,-41.3259086609
2.00009989738,-2.00000119209,-41.3259086609
2.00009989738,-2.00000119209,-41.3259086609
2.00009989738,-2.00000119209,-41.3259086609
2.00009989738,-2.00000119209,-41.3259086609
2.00009989738,-2.00000119209,-41.3259086609
2.00000023842,-1.99999344349,-38.7523498535
2.00000023842,-1.99999344349,-38.7523498535
