2.0,-2.0,-45.0
2.0,-2.0,-45.0
1.99994003773,-1.99999880791,-43.9420013428
1.99994003773,-1.99999880791,-43.9420013428
2.0,-2.00000023842,-42.6153335571
2.0,-2.00000023842,-42.6153335571
2.0,-2.00000023842,-42.6153335571
2.00001978874,-2.0000026226,-40.1192893982
2.00001978874,-2.0000026226,-40.1192893982
2.00001978874,-2.0000026226,-40.1192893982
2.00005960464,-2.0000064373,-38.8857879639
2.00005960464,-2.0000064373,-38.8857879639
2.00005960464,-2.0000064373,-38.8857879639
2.00002002716,-2.00000143051,-36.0203475952
2.00002002716,-2.00000143051,-36.0203475952
2.00002002716,-2.00000143051,-36.0203475952
2.00003957748,-2.00000500679,-34.5453033447
2.00003957748,-2.00000500679,-34.5453033447
2.00003957748,-2.00000500679,-34.5453033447
2.00003957748,-2.00000500679,-34.5453033447
2.00000047684,-1.99999654293,-31.9536914825
2.00000047684,-1.99999654293,-31.9536914825
2.00000047684,-1.99999654293,-31.9536914825
2.00000047684,-1.99999654293,-31.9536914825
2.00003933907,-2.00000596046,-30.4447212219
2.00003933907,-2.00000596046,-30.4447212219
2.00003933907,-2.00000596046,-30.4447212219
2.00003933907,-2.00000596046,-30.4447212219
2.00002002716,-2.00000119209,-27.8877468109
2.00002002716,-2.00000119209,-27.8877468109
2.00002002716,-2.00000119209,-27.8877468109
2.00002002716,-2.00000119209,-27.8877468109
2.00002002716,-2.00000119209,-27.8877468109
1.99998211861,-1.99998867512,-26.3938713074
1.99998211861,-1.99998867512,-26.3938713074
1.99998211861,-1.99998867512,-26.3938713074
1.99998211861,-1.99998867512,-26.3938713074
1.99998211861,-1.99998867512,-26.3938713074
2.00000166893,-1.99999308586,-23.8520126343
2.00000166893,-1.99999308586,-23.8520126343
2.00000166893,-1.99999308586,-23.8520126343
2.00000166893,-1.99999308586,-23.8520126343
2.00000166893,-1.99999308586,-23.8520126343
2.00007557869,-2.00002384186,-22.3754405975
2.00007557869,-2.00002384186,-22.3754405975
2.00007557869,-2.00002384186,-22.3754405975
2.00007557869,-2.00002384186,-22.3754405975
2.00007557869,-2.00002384186,-22.3754405975
2.00007557869,-2.00002384186,-22.3754405975
2.00021958351,-2.0000936985,-19.7158603668
2.00021958351,-2.0000936985,-19.7158603668
2.00021958351,-2.0000936985,-19.7158603668
2.00021958351,-2.0000936985,-19.7158603668
2.00021958351,-2.0000936985,-19.7158603668
2.00021958351,-2.0000936985,-19.7158603668
2.00020074844,-2.00008678436,-18.2572593689
2.00020074844,-2.00008678436,-18.2572593689
2.00020074844,-2.00008678436,-18.2572593689
2.00020074844,-2.00008678436,-18.2572593689
2.00020074844,-2.00008678436,-18.2572593689
2.00020074844,-2.00008678436,-18.2572593689
2.00012898445,-2.00005125999,-15.6736574173
2.00012898445,-2.00005125999,-15.6736574173
2.00012898445,-2.00005125999,-15.6736574173
2.00012898445,-2.00005125999,-15.6736574173
2.00012898445,-2.00005125999,-15.6736574173
2.00012898445,-2.00005125999,-15.6736574173
2.00014615059,-2.00006175041,-14.3145875931
2.00014615059,-2.00006175041,-14.3145875931
2.00014615059,-2.00006175041,-14.3145875931
2.00014615059,-2.00006175041,-14.3145875931
2.00014615059,-2.00006175041,-14.3145875931
2.00014615059,-2.00006175041,-14.3145875931
2.00014615059,-2.00006175041,-14.3145875931
2.00011229515,-2.00004005432,-11.6161336899
2.00011229515,-2.00004005432,-11.6161336899
2.00011229515,-2.00004005432,-11.6161336899
2.00011229515,-2.00004005432,-11.6161336899
2.00011229515,-2.00004005432,-11.6161336899
2.00011229515,-2.00004005432,-11.6161336899
2.00011229515,-2.00004005432,-11.6161336899
2.00012898445,-2.00005125999,-10.2868003845
2.00012898445,-2.00005125999,-10.2868003845
2.00012898445,-2.00005125999,-10.2868003845
2.00012898445,-2.00005125999,-10.2868003845
2.00012898445,-2.00005125999,-10.2868003845
2.00012898445,-2.00005125999,-10.2868003845
2.00012898445,-2.00005125999,-10.2868003845
2.00012731552,-2.00005340576,-7.54007434845
2.00012731552,-2.00005340576,-7.54007434845
2.00012731552,-2.00005340576,-7.54007434845
