2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.0,-2.0,-44.7891654968
2.0,-2.0,-44.7891654968
1.99997997284,-1.99999952316,-42.3188285828
1.99997997284,-1.99999952316,-42.3188285828
1.99997997284,-1.99999952316,-42.3188285828
1.99992012978,-1.99999511242,-40.9720306396
1.99992012978,-1.99999511242,-40.9720306396
1.99992012978,-1.99999511242,-40.9720306396
1.99997997284,-2.00000023842,-38.2508583069
1.99997997284,-2.00000023842,-38.2508583069
1.99997997284,-2.00000023842,-38.2508583069
1.99999976158,-2.00000286102,-37.1814460754
1.99999976158,-2.00000286102,-37.1814460754
1.99999976158,-2.00000286102,-37.1814460754
1.99999976158,-2.00000286102,-37.1814460754
2.00007843971,-2.00001764297,-34.1782188416
2.00007843971,-2.00001764297,-34.1782188416
2.00007843971,-2.00001764297,-34.1782188416
2.00007843971,-2.00001764297,-34.1782188416
2.00003910065,-2.00001049042,-32.8322257996
2.00003910065,-2.00001049042,-32.8322257996
2.00003910065,-2.00001049042,-32.8322257996
2.00003910065,-2.00001049042,-32.8322257996
2.00005817413,-2.00001645088,-30.124256134
2.00005817413,-2.00001645088,-30.124256134
2.00005817413,-2.00001645088,-30.124256134
2.00005817413,-2.00001645088,-30.124256134
2.00005817413,-2.00001645088,-30.124256134
2.00003886223,-2.00001144409,-28.7952289581
2.00003886223,-2.00001144409,-28.7952289581
2.00003886223,-2.00001144409,-28.7952289581
2.00003886223,-2.00001144409,-28.7952289581
2.00003886223,-2.00001144409,-28.7952289581
2.00001955032,-2.00000619888,-26.2125263214
2.00001955032,-2.00000619888,-26.2125263214
2.00001955032,-2.00000619888,-26.2125263214
2.00001955032,-2.00000619888,-26.2125263214
2.00001955032,-2.00000619888,-26.2125263214
1.99994409084,-1.999979496,-24.7269859314
1.99994409084,-1.999979496,-24.7269859314
1.99994409084,-1.999979496,-24.7269859314
1.99994409084,-1.999979496,-24.7269859314
1.99994409084,-1.999979496,-24.7269859314
1.99996256828,-1.99998652935,-22.1393070221
1.99996256828,-1.99998652935,-22.1393070221
1.99996256828,-1.99998652935,-22.1393070221
1.99996256828,-1.99998652935,-22.1393070221
1.99996256828,-1.99998652935,-22.1393070221
1.99996256828,-1.99998652935,-22.1393070221
1.9999076128,-1.99996244907,-20.5045509338
1.9999076128,-1.99996244907,-20.5045509338
1.9999076128,-1.99996244907,-20.5045509338
1.9999076128,-1.99996244907,-20.5045509338
1.9999076128,-1.99996244907,-20.5045509338
1.9999076128,-1.99996244907,-20.5045509338
1.9998716116,-1.99994504452,-17.7924880981
1.9998716116,-1.99994504452,-17.7924880981
1.9998716116,-1.99994504452,-17.7924880981
1.9998716116,-1.99994504452,-17.7924880981
1.9998716116,-1.99994504452,-17.7924880981
1.9998716116,-1.99994504452,-17.7924880981
1.9998716116,-1.99994504452,-16.7154483795
1.9998716116,-1.99994504452,-16.7154483795
1.9998716116,-1.99994504452,-16.7154483795
1.9998716116,-1.99994504452,-16.7154483795
1.9998716116,-1.99994504452,-16.7154483795
1.9998716116,-1.99994504452,-16.7154483795
1.9998716116,-1.99994504452,-16.7154483795
1.99992322922,-1.9999756813,-13.7357091904
1.99992322922,-1.9999756813,-13.7357091904
1.99992322922,-1.9999756813,-13.7357091904
1.99992322922,-1.9999756813,-13.7357091904
1.99992322922,-1.9999756813,-13.7357091904
1.99992322922,-1.9999756813,-13.7357091904
1.99992322922,-1.9999756813,-13.7357091904
1.99988913536,-1.99995470047,-12.6393280029
1.99988913536,-1.99995470047,-12.6393280029
1.99988913536,-1.99995470047,-12.6393280029
1.99988913536,-1.99995470047,-12.6393280029
1.99988913536,-1.99995470047,-12.6393280029
1.99988913536,-1.99995470047,-12.6393280029
1.99988913536,-1.99995470047,-12.6393280029
1.99992239475,-1.99997675419,-9.67478561401
1.99992239475,-1.99997675419,-9.67478561401
1.99992239475,-1.99997675419,-9.67478561401
1.99992239475,-1.99997675419,-9.67478561401
1.99992239475,-1.99997675419,-9.67478561401
1.99992239475,-1.99997675419,-9.67478561401
1.99992239475,-1.99997675419,-9.67478561401
