2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.00027990341,-2.00000071526,-44.6063842773
2.00027990341,-2.00000071526,-44.6063842773
2.00004005432,-1.99999547005,-43.2495155334
2.00004005432,-1.99999547005,-43.2495155334
2.00004005432,-1.99999547005,-43.2495155334
2.00022101402,-2.00000309944,-40.4843482971
2.00022101402,-2.00000309944,-40.4843482971
2.00022101402,-2.00000309944,-40.4843482971
2.0001013279,-1.9999935627,-39.0386199951
2.0001013279,-1.9999935627,-39.0386199951
2.0001013279,-1.9999935627,-39.0386199951
2.00018072128,-2.00000286102,-36.3923454285
2.00018072128,-2.00000286102,-36.3923454285
2.00018072128,-2.00000286102,-36.3923454285
2.00014138222,-1.99999666214,-35.1797828674
2.00014138222,-1.99999666214,-35.1797828674
2.00014138222,-1.99999666214,-35.1797828674
2.00014138222,-1.99999666214,-35.1797828674
2.00014138222,-1.99999594688,-32.3424377441
2.00014138222,-1.99999594688,-32.3424377441
2.00014138222,-1.99999594688,-32.3424377441
2.00014138222,-1.99999594688,-32.3424377441
2.00014138222,-1.99999594688,-31.1404266357
2.00014138222,-1.99999594688,-31.1404266357
2.00014138222,-1.99999594688,-31.1404266357
2.00014138222,-1.99999594688,-31.1404266357
2.0001411438,-1.99999678135,-28.2595920563
2.0001411438,-1.99999678135,-28.2595920563
2.0001411438,-1.99999678135,-28.2595920563
2.0001411438,-1.99999678135,-28.2595920563
2.0001411438,-1.99999678135,-28.2595920563
2.0001411438,-1.99999690056,-26.7607536316
2.0001411438,-1.99999690056,-26.7607536316
2.0001411438,-1.99999690056,-26.7607536316
2.0001411438,-1.99999690056,-26.7607536316
2.0001411438,-1.99999690056,-26.7607536316
2.00010347366,-1.9999833107,-24.1770439148
2.00010347366,-1.9999833107,-24.1770439148
2.00010347366,-1.9999833107,-24.1770439148
2.00010347366,-1.9999833107,-24.1770439148
2.00010347366,-1.9999833107,-24.1770439148
2.00014066696,-1.99999809265,-22.6962127686
2.00014066696,-1.99999809265,-22.6962127686
2.00014066696,-1.99999809265,-22.6962127686
2.00014066696,-1.99999809265,-22.6962127686
2.00014066696,-1.99999809265,-22.6962127686
2.00014066696,-1.99999809265,-22.6962127686
2.00015902519,-2.00000596046,-20.1429729462
2.00015902519,-2.00000596046,-20.1429729462
2.00015902519,-2.00000596046,-20.1429729462
2.00015902519,-2.00000596046,-20.1429729462
2.00015902519,-2.00000596046,-20.1429729462
2.00015902519,-2.00000596046,-20.1429729462
2.00010514259,-1.99997973442,-18.7029533386
2.00010514259,-1.99997973442,-18.7029533386
2.00010514259,-1.99997973442,-18.7029533386
2.00010514259,-1.99997973442,-18.7029533386
2.00010514259,-1.99997973442,-18.7029533386
2.00010514259,-1.99997973442,-18.7029533386
2.00005340576,-1.99994933605,-16.0939769745
2.00005340576,-1.99994933605,-16.0939769745
2.00005340576,-1.99994933605,-16.0939769745
2.00005340576,-1.99994933605,-16.0939769745
2.00005340576,-1.99994933605,-16.0939769745
2.00005340576,-1.99994933605,-16.0939769745
2.00014138222,-1.99999666214,-14.7297306061
2.00014138222,-1.99999666214,-14.7297306061
2.00014138222,-1.99999666214,-14.7297306061
2.00014138222,-1.99999666214,-14.7297306061
2.00014138222,-1.99999666214,-14.7297306061
2.00014138222,-1.99999666214,-14.7297306061
2.00014138222,-1.99999666214,-14.7297306061
2.00007343292,-1.99995458126,-12.0188856125
2.00007343292,-1.99995458126,-12.0188856125
2.00007343292,-1.99995458126,-12.0188856125
2.00007343292,-1.99995458126,-12.0188856125
2.00007343292,-1.99995458126,-12.0188856125
2.00007343292,-1.99995458126,-12.0188856125
2.00007343292,-1.99995458126,-12.0188856125
2.00009012222,-1.99996578693,-10.6849727631
2.00009012222,-1.99996578693,-10.6849727631
2.00009012222,-1.99996578693,-10.6849727631
2.00009012222,-1.99996578693,-10.6849727631
2.00009012222,-1.99996578693,-10.6849727631
2.00009012222,-1.99996578693,-10.6849727631
2.00009012222,-1.99996578693,-10.6849727631
2.00010585785,-1.99997794628,-8.10891246796
2.00010585785,-1.99997794628,-8.10891246796
2.00010585785,-1.99997794628,-8.10891246796
