2.0,-2.0,-45.0
2.0,-2.0,-45.0
2.00006008148,-2.0,-44.8490333557
2.00006008148,-2.0,-44.8490333557
2.0001001358,-2.00000143051,-42.5027694702
2.0001001358,-2.00000143051,-42.5027694702
2.0001001358,-2.00000143051,-42.5027694702
2.00002026558,-1.99999773502,-41.0462608337
2.00002026558,-1.99999773502,-41.0462608337
2.00002026558,-1.99999773502,-41.0462608337
2.00011968613,-2.00000691414,-38.4701080322
2.00011968613,-2.00000691414,-38.4701080322
2.00011968613,-2.00000691414,-38.4701080322
2.00000071526,-1.99999201298,-36.8409347534
2.00000071526,-1.99999201298,-36.8409347534
2.00000071526,-1.99999201298,-36.8409347534
2.00000071526,-1.99999201298,-36.8409347534
2.00006008148,-2.00000095367,-34.4131584167
2.00006008148,-2.00000095367,-34.4131584167
2.00006008148,-2.00000095367,-34.4131584167
2.00006008148,-2.00000095367,-34.4131584167
2.00006008148,-2.00000095367,-32.7997322083
2.00006008148,-2.00000095367,-32.7997322083
2.00006008148,-2.00000095367,-32.7997322083
2.00006008148,-2.00000095367,-32.7997322083
2.00004053116,-1.99999582767,-30.0623321533
2.00004053116,-1.99999582767,-30.0623321533
2.00004053116,-1.99999582767,-30.0623321533
2.00004053116,-1.99999582767,-30.0623321533
2.00002145767,-1.99999010563,-28.9727687836
2.00002145767,-1.99999010563,-28.9727687836
2.00002145767,-1.99999010563,-28.9727687836
2.00002145767,-1.99999010563,-28.9727687836
2.00002145767,-1.99999010563,-28.9727687836
