2.0,-2.0,-45.0
2.0,-2.0,-45.0
1.99997997284,-2.0,-44.9086112976
1.99997997284,-2.0,-44.9086112976
1.99997997284,-1.9999986887,-42.7095680237
1.99997997284,-1.9999986887,-42.7095680237
1.99997997284,-1.9999986887,-42.7095680237
2.00004005432,-2.0,-41.2350921631
2.00004005432,-2.0,-41.2350921631
2.00004005432,-2.0,-41.2350921631
2.00006008148,-2.00000119209,-38.3940887451
2.00006008148,-2.00000119209,-38.3940887451
2.00006008148,-2.00000119209,-38.3940887451
2.00006008148,-2.00000119209,-37.2962989807
2.00006008148,-2.00000119209,-37.2962989807
2.00006008148,-2.00000119209,-37.2962989807
2.00011920929,-2.000010252,-34.327671051
2.00011920929,-2.000010252,-34.327671051
2.00011920929,-2.000010252,-34.327671051
2.00011920929,-2.000010252,-34.327671051
2.00011944771,-2.00001001358,-33.2298774719
2.00011944771,-2.00001001358,-33.2298774719
2.00011944771,-2.00001001358,-33.2298774719
2.00011944771,-2.00001001358,-33.2298774719
2.00013923645,-2.00001263618,-30.2811756134
2.00013923645,-2.00001263618,-30.2811756134
2.00013923645,-2.00001263618,-30.2811756134
2.00013923645,-2.00001263618,-30.2811756134
2.00008130074,-1.99999701977,-29.2000408173
2.00008130074,-1.99999701977,-29.2000408173
2.00008130074,-1.99999701977,-29.2000408173
2.00008130074,-1.99999701977,-29.2000408173
2.00008130074,-1.99999701977,-29.2000408173
2.00017666817,-2.00002717972,-26.3366165161
2.00017666817,-2.00002717972,-26.3366165161
2.00017666817,-2.00002717972,-26.3366165161
2.00017666817,-2.00002717972,-26.3366165161
2.00017666817,-2.00002717972,-26.3366165161
2.00011992455,-2.00000739098,-24.8474445343
2.00011992455,-2.00000739098,-24.8474445343
2.00011992455,-2.00000739098,-24.8474445343
2.00011992455,-2.00000739098,-24.8474445343
2.00011992455,-2.00000739098,-24.8474445343
2.00015735626,-2.00002193451,-22.2722530365
2.00015735626,-2.00002193451,-22.2722530365
2.00015735626,-2.00002193451,-22.2722530365
2.00015735626,-2.00002193451,-22.2722530365
2.00015735626,-2.00002193451,-22.2722530365
2.00015735626,-2.00002193451,-22.2722530365
2.00013899803,-2.00001382828,-20.7884368896
2.00013899803,-2.00001382828,-20.7884368896
2.00013899803,-2.00001382828,-20.7884368896
2.00013899803,-2.00001382828,-20.7884368896
2.00013899803,-2.00001382828,-20.7884368896
2.00013899803,-2.00001382828,-20.7884368896
2.00012111664,-2.00000452995,-18.2434883118
2.00012111664,-2.00000452995,-18.2434883118
2.00012111664,-2.00000452995,-18.2434883118
2.00012111664,-2.00000452995,-18.2434883118
2.00012111664,-2.00000452995,-18.2434883118
2.00012111664,-2.00000452995,-18.2434883118
2.00017428398,-2.00003242493,-16.7637443542
2.00017428398,-2.00003242493,-16.7637443542
2.00017428398,-2.00003242493,-16.7637443542
2.00017428398,-2.00003242493,-16.7637443542
2.00017428398,-2.00003242493,-16.7637443542
2.00017428398,-2.00003242493,-16.7637443542
2.00010490417,-1.99999260902,-14.1480026245
2.00010490417,-1.99999260902,-14.1480026245
2.00010490417,-1.99999260902,-14.1480026245
2.00010490417,-1.99999260902,-14.1480026245
2.00010490417,-1.99999260902,-14.1480026245
2.00010490417,-1.99999260902,-14.1480026245
2.00010490417,-1.99999260902,-14.1480026245
2.00005340576,-1.99996185303,-12.6734895706
2.00005340576,-1.99996185303,-12.6734895706
2.00005340576,-1.99996185303,-12.6734895706
2.00005340576,-1.99996185303,-12.6734895706
2.00005340576,-1.99996185303,-12.6734895706
2.00005340576,-1.99996185303,-12.6734895706
2.00005340576,-1.99996185303,-12.6734895706
2.00013613701,-2.00001788139,-10.082201004
2.00013613701,-2.00001788139,-10.082201004
2.00013613701,-2.00001788139,-10.082201004
2.00013613701,-2.00001788139,-10.082201004
2.00013613701,-2.00001788139,-10.082201004
2.00013613701,-2.00001788139,-10.082201004
2.00013613701,-2.00001788139,-10.082201004
2.00002193451,-1.99993693829,-8.58497714996
2.00002193451,-1.99993693829,-8.58497714996
2.00002193451,-1.99993693829,-8.58497714996
2.00002193451,-1.99993693829,-8.58497714996
